X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
3, 0.5, 3.5, -22.199, 168.56, 5, 5, 5, 5
3, 0.5, 4, nan, nan, 5, 5, 5, 5
3, 1, 0, nan, nan, 5, 5, 5, 5
3, 1, 0.5, -20.122, 117.58, 5, 5, 5, 5
3, 1, 1, -19.903, 113.61, 5, 5, 5, 5
3, 1, 1.5, -22.36, 17.35, 5, 5, 5, 5
3, 1, 2, -19.545, 113.45, 5, 5, 5, 5
3, 1, 2.5, -20.436, 124.78, 5, 5, 5, 5
3, 1, 3, -19.225, 80.16, 5, 5, 5, 5
3, 1, 3.5, -23.505, 20.142, 5, 5, 5, 5
3, 1, 4, -29.398, 16.064, 5, 5, 5, 5
3, 1.5, 0, -25.507, -174.28, 3, 3, 3, 3
3, 1.5, 0.5, -32.814, -68.243, 5, 5, 5, 5
3, 1.5, 1, nan, nan, 5, 5, 5, 5
3, 1.5, 1.5, -33.493, 114.13, 5, 5, 5, 5
3, 1.5, 2, nan, nan, 5, 5, 5, 5
3, 1.5, 2.5, -36.666, -38.87, 5, 5, 5, 5
3, 1.5, 3, -37.517, 144.53, 5, 5, 5, 5
3, 1.5, 3.5, -38.926, 1.5628, 5, 5, 5, 5
3, 1.5, 4, -28.956, 136.5, 3, 3, 3, 3
3.5, -1.5, 0, -23.294, 86.789, 3, 3, 3, 3
3.5, -1.5, 0.5, -32.402, 148.31, 5, 5, 5, 5
3.5, -1.5, 1, nan, nan, 5, 5, 5, 5
3.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
3.5, -1.5, 2, nan, nan, 5, 5, 5, 5
3.5, -1.5, 2.5, -30.608, 136.9, 5, 5, 5, 5
3.5, -1.5, 3, -28.098, 92.619, 5, 5, 5, 5
3.5, -1.5, 3.5, nan, nan, 5, 5, 5, 5
3.5, -1.5, 4, -28.73, 58.856, 3, 3, 3, 3
3.5, -1, 0, -25.791, -143.31, 5, 5, 5, 5
3.5, -1, 0.5, -20.553, -17.426, 5, 5, 5, 5
3.5, -1, 1, -21.203, 142.5, 5, 5, 5, 5
3.5, -1, 1.5, -22.745, -34.97, 5, 5, 5, 5
3.5, -1, 2, -20.982, 141.66, 5, 5, 5, 5
3.5, -1, 2.5, -21.268, -17.22, 5, 5, 5, 5
3.5, -1, 3, -26.244, -151.05, 5, 5, 5, 5
3.5, -1, 3.5, -29.022, 10.999, 5, 5, 5, 5
3.5, -1, 4, -24.045, 42.148, 5, 5, 5, 5
3.5, -0.5, 0, -33.615, -95.356, 5, 5, 5, 5
3.5, -0.5, 0.5, -22.995, -147.29, 5, 5, 5, 5
3.5, -0.5, 1, -23.806, 72.126, 5, 5, 5, 5
3.5, -0.5, 1.5, -23.948, -88.833, 5, 5, 5, 5
3.5, -0.5, 2, -24.706, 62.65, 5, 5, 5, 5
3.5, -0.5, 2.5, -24.607, -142.89, 5, 5, 5, 5
3.5, -0.5, 3, -30.683, -74.206, 5, 5, 5, 5
3.5, -0.5, 3.5, -23.025, 170.34, 5, 5, 5, 5
3.5, -0.5, 4, -26.924, 99.575, 5, 5, 5, 5
3.5, 0, 0, -23.276, -134.58, 5, 5, 5, 5
3.5, 0, 0.5, -21.042, 103.07, 5, 5, 5, 5
3.5, 0, 1, -19.681, -53.15, 5, 5, 5, 5
3.5, 0, 1.5, -21.575, 146.37, 5, 5, 5, 5
3.5, 0, 2, -19.12, -52.969, 5, 5, 5, 5
3.5, 0, 2.5, -21.338, 101.37, 5, 5, 5, 5
3.5, 0, 3, -22.892, -133.52, 5, 5, 5, 5
3.5, 0, 3.5, -29.597, -41.109, 5, 5, 5, 5
3.5, 0, 4, nan, nan, 5, 5, 5, 5
3.5, 0.5, 0, nan, nan, 5, 5, 5, 5
3.5, 0.5, 0.5, -20.505, -21.139, 5, 5, 5, 5
3.5, 0.5, 1, -20.611, -154.09, 5, 5, 5, 5
3.5, 0.5, 1.5, -21.826, 56.844, 5, 5, 5, 5
3.5, 0.5, 2, -20.177, -156.93, 5, 5, 5, 5
3.5, 0.5, 2.5, -19.889, -17.704, 5, 5, 5, 5
3.5, 0.5, 3, -22.456, 83.253, 5, 5, 5, 5
3.5, 0.5, 3.5, -38.37, -93.725, 5, 5, 5, 5
3.5, 0.5, 4, nan, nan, 5, 5, 5, 5
3.5, 1, 0, nan, nan, 5, 5, 5, 5
3.5, 1, 0.5, -20.079, -164.69, 5, 5, 5, 5
3.5, 1, 1, -19.581, 103.12, 5, 5, 5, 5
3.5, 1, 1.5, -18.16, -51.002, 5, 5, 5, 5
3.5, 1, 2, -20.223, 101.19, 5, 5, 5, 5
3.5, 1, 2.5, -19.17, -167.29, 5, 5, 5, 5
3.5, 1, 3, -23.585, -75.497, 5, 5, 5, 5
3.5, 1, 3.5, -40.516, 35.462, 5, 5, 5, 5
3.5, 1, 4, nan, nan, 5, 5, 5, 5
3.5, 1.5, 0, -24.056, 33.012, 3, 3, 3, 3
3.5, 1.5, 0.5, -34.168, -86.17, 5, 5, 5, 5
3.5, 1.5, 1, -32.501, -109.16, 5, 5, 5, 5
3.5, 1.5, 1.5, -32.133, 5.1443, 5, 5, 5, 5
3.5, 1.5, 2, -32.793, -124.98, 5, 5, 5, 5
3.5, 1.5, 2.5, -33.619, -61.178, 5, 5, 5, 5
3.5, 1.5, 3, -33.699, 47.623, 5, 5, 5, 5
3.5, 1.5, 3.5, nan, nan, 5, 5, 5, 5
3.5, 1.5, 4, -31.027, -14.469, 3, 3, 3, 3
4, -1.5, 0, -26.929, -148.02, 3, 3, 3, 3
4, -1.5, 0.5, nan, nan, 5, 5, 5, 5
4, -1.5, 1, nan, nan, 5, 5, 5, 5
4, -1.5, 1.5, -31.342, -97.227, 5, 5, 5, 5
4, -1.5, 2, nan, nan, 5, 5, 5, 5
4, -1.5, 2.5, nan, nan, 5, 5, 5, 5
4, -1.5, 3, -30.847, 175.87, 5, 5, 5, 5
4, -1.5, 3.5, nan, nan, 5, 5, 5, 5
4, -1.5, 4, -31.718, 89.622, 3, 3, 3, 3
4, -1, 0, -22.012, -161.25, 5, 5, 5, 5
4, -1, 0.5, -22.835, -109.43, 5, 5, 5, 5
4, -1, 1, -26.302, 5.2061, 5, 5, 5, 5
4, -1, 1.5, -28.356, 166.97, 5, 5, 5, 5
4, -1, 2, -27.636, 18.238, 5, 5, 5, 5
4, -1, 2.5, -23.406, -103.61, 5, 5, 5, 5
4, -1, 3, -21.167, -165.28, 5, 5, 5, 5
4, -1, 3.5, -28.235, -140.49, 5, 5, 5, 5
4, -1, 4, -31.24, -139.22, 5, 5, 5, 5
4, -0.5, 0, -25.667, -97.946, 5, 5, 5, 5
4, -0.5, 0.5, -25.117, 32.787, 5, 5, 5, 5
4, -0.5, 1, -20.763, -175.97, 5, 5, 5, 5
4, -0.5, 1.5, -19.844, -9.5362, 5, 5, 5, 5
4, -0.5, 2, -20.924, -176.62, 5, 5, 5, 5
4, -0.5, 2.5, -26.556, 32.2, 5, 5, 5, 5
4, -0.5, 3, -24.541, -94.87, 5, 5, 5, 5
4, -0.5, 3.5, -38.633, 101.46, 5, 5, 5, 5
4, -0.5, 4, -24.378, -132.42, 5, 5, 5, 5
4, 0, 0, nan, nan, 5, 5, 5, 5
4, 0, 0.5, -29.139, 110.51, 5, 5, 5, 5
4, 0, 1, -26.418, -38.598, 5, 5, 5, 5
4, 0, 1.5, -26.176, 128.16, 5, 5, 5, 5
4, 0, 2, -26.182, -30.169, 5, 5, 5, 5
4, 0, 2.5, -26.656, 109.79, 5, 5, 5, 5
4, 0, 3, -21.281, 1.4439, 5, 5, 5, 5
4, 0, 3.5, -23.066, -78.973, 5, 5, 5, 5
4, 0, 4, -30.775, -90.081, 5, 5, 5, 5
4, 0.5, 0, -25.53, 108.4, 5, 5, 5, 5
4, 0.5, 0.5, -29.029, -30.07, 5, 5, 5, 5
4, 0.5, 1, -38.647, -137.3, 5, 5, 5, 5
4, 0.5, 1.5, -26.56, 53.54, 5, 5, 5, 5
4, 0.5, 2, -39.586, -149.96, 5, 5, 5, 5
4, 0.5, 2.5, -31.119, -29.765, 5, 5, 5, 5
4, 0.5, 3, -24.745, 103.35, 5, 5, 5, 5
4, 0.5, 3.5, -23.218, 6.8444, 5, 5, 5, 5
4, 0.5, 4, nan, nan, 5, 5, 5, 5
4, 1, 0, nan, nan, 5, 5, 5, 5
4, 1, 0.5, -29.808, -151.41, 5, 5, 5, 5
4, 1, 1, -40.586, -6.2255, 5, 5, 5, 5
4, 1, 1.5, -29.994, -118.79, 5, 5, 5, 5
4, 1, 2, -41.015, -14.704, 5, 5, 5, 5
4, 1, 2.5, -29.346, -141.41, 5, 5, 5, 5
4, 1, 3, -34.593, -36.371, 5, 5, 5, 5
4, 1, 3.5, -35.282, -177.36, 5, 5, 5, 5
4, 1, 4, -28.452, 114.45, 5, 5, 5, 5
4, 1.5, 0, -24.756, 158.62, 3, 3, 3, 3
4, 1.5, 0.5, nan, nan, 5, 5, 5, 5
4, 1.5, 1, nan, nan, 5, 5, 5, 5
4, 1.5, 1.5, -36.102, 83.156, 5, 5, 5, 5
4, 1.5, 2, nan, nan, 5, 5, 5, 5
4, 1.5, 2.5, nan, nan, 5, 5, 5, 5
4, 1.5, 3, nan, nan, 5, 5, 5, 5
4, 1.5, 3.5, nan, nan, 5, 5, 5, 5
4, 1.5, 4, -27.913, -6.3275, 3, 3, 3, 3
4.5, -1.5, 0, -31.218, -52.091, 3, 3, 3, 3
4.5, -1.5, 0.5, -31.446, -37.84, 5, 5, 5, 5
4.5, -1.5, 1, nan, nan, 5, 5, 5, 5
4.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
4.5, -1.5, 2, nan, nan, 5, 5, 5, 5
4.5, -1.5, 2.5, -33.074, -42.481, 5, 5, 5, 5
4.5, -1.5, 3, -37.082, 49.849, 5, 5, 5, 5
4.5, -1.5, 3.5, -35.888, -50.548, 5, 5, 5, 5
4.5, -1.5, 4, -26.297, -97.121, 3, 3, 3, 3
4.5, -1, 0, -27.815, 63.308, 5, 5, 5, 5
4.5, -1, 0.5, -47.21, 178.48, 5, 5, 5, 5
4.5, -1, 1, -29.247, -52.703, 5, 5, 5, 5
4.5, -1, 1.5, -26.567, 80.633, 5, 5, 5, 5
4.5, -1, 2, -29.606, -60.699, 5, 5, 5, 5
4.5, -1, 2.5, -38.073, 139.16, 5, 5, 5, 5
4.5, -1, 3, -27.606, 73.175, 5, 5, 5, 5
4.5, -1, 3.5, -24.029, -178.31, 5, 5, 5, 5
4.5, -1, 4, -24.675, 57.497, 5, 5, 5, 5
4.5, -0.5, 0, -23.643, 84.348, 5, 5, 5, 5
4.5, -0.5, 0.5, -22.669, 91.767, 5, 5, 5, 5
4.5, -0.5, 1, -28.03, 172.59, 5, 5, 5, 5
4.5, -0.5, 1.5, -32.112, -39.748, 5, 5, 5, 5
4.5, -0.5, 2, -28.498, 170.5, 5, 5, 5, 5
4.5, -0.5, 2.5, -23.32, 93.348, 5, 5, 5, 5
4.5, -0.5, 3, -22.756, 81.59, 5, 5, 5, 5
4.5, -0.5, 3.5, -27.118, 125.11, 5, 5, 5, 5
4.5, -0.5, 4, -26.728, -44.301, 5, 5, 5, 5
4.5, 0, 0, -29.05, 131.8, 5, 5, 5, 5
4.5, 0, 0.5, -25.754, -115.32, 5, 5, 5, 5
4.5, 0, 1, -20.69, -24.398, 5, 5, 5, 5
4.5, 0, 1.5, -19.839, 131.26, 5, 5, 5, 5
4.5, 0, 2, -20.532, -27.559, 5, 5, 5, 5
4.5, 0, 2.5, -26.207, -127.69, 5, 5, 5, 5
4.5, 0, 3, -28.384, 144.75, 5, 5, 5, 5
4.5, 0, 3.5, -41.727, 46.053, 5, 5, 5, 5
4.5, 0, 4, nan, nan, 5, 5, 5, 5
4.5, 0.5, 0, nan, nan, 5, 5, 5, 5
4.5, 0.5, 0.5, -23.728, -68.319, 5, 5, 5, 5
4.5, 0.5, 1, -20.276, 60.801, 5, 5, 5, 5
4.5, 0.5, 1.5, -19.487, -144.58, 5, 5, 5, 5
4.5, 0.5, 2, -21.191, 60.634, 5, 5, 5, 5
4.5, 0.5, 2.5, -25.16, -70.79, 5, 5, 5, 5
4.5, 0.5, 3, -19.963, -129.78, 5, 5, 5, 5
4.5, 0.5, 3.5, -22.472, -134.04, 5, 5, 5, 5
4.5, 0.5, 4, -28.958, -17.103, 5, 5, 5, 5
4.5, 1, 0, -24.068, -34.606, 5, 5, 5, 5
4.5, 1, 0.5, -24.586, 65.097, 5, 5, 5, 5
4.5, 1, 1, -26.713, 160.29, 5, 5, 5, 5
4.5, 1, 1.5, -29.702, -27.022, 5, 5, 5, 5
4.5, 1, 2, -28.936, 154.85, 5, 5, 5, 5
4.5, 1, 2.5, -26.098, 66.116, 5, 5, 5, 5
4.5, 1, 3, -23.185, -32.592, 5, 5, 5, 5
4.5, 1, 3.5, -23.833, -38.891, 5, 5, 5, 5
4.5, 1, 4, nan, nan, 5, 5, 5, 5
4.5, 1.5, 0, -24.752, -145.49, 3, 3, 3, 3
4.5, 1.5, 0.5, -35.289, -11.634, 5, 5, 5, 5
4.5, 1.5, 1, nan, nan, 5, 5, 5, 5
4.5, 1.5, 1.5, -39.109, 127.6, 5, 5, 5, 5
4.5, 1.5, 2, nan, nan, 5, 5, 5, 5
4.5, 1.5, 2.5, -37.218, 28.904, 5, 5, 5, 5
4.5, 1.5, 3, nan, nan, 5, 5, 5, 5
4.5, 1.5, 3.5, nan, nan, 5, 5, 5, 5
4.5, 1.5, 4, -28.84, -24.685, 3, 3, 3, 3
5, -1.5, 0, -24.994, -108.91, 3, 3, 3, 3
5, -1.5, 0.5, -28.542, 161.12, 5, 5, 5, 5
5, -1.5, 1, -29.683, 172.44, 5, 5, 5, 5
5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
5, -1.5, 2, -29.579, 171.27, 5, 5, 5, 5
5, -1.5, 2.5, -27.99, 163.05, 5, 5, 5, 5
5, -1.5, 3, nan, nan, 5, 5, 5, 5
5, -1.5, 3.5, -31.574, 111.91, 5, 5, 5, 5
5, -1.5, 4, -36.248, 51.21, 3, 3, 3, 3
5, -1, 0, -25.214, 38.636, 5, 5, 5, 5
5, -1, 0.5, -21.647, -32.467, 5, 5, 5, 5
5, -1, 1, -21.049, 7.1494, 5, 5, 5, 5
5, -1, 1.5, -20.609, 144.89, 5, 5, 5, 5
5, -1, 2, -20.498, 10.612, 5, 5, 5, 5
5, -1, 2.5, -22.517, -26.449, 5, 5, 5, 5
5, -1, 3, -24.047, 34.655, 5, 5, 5, 5
5, -1, 3.5, -34.189, -148.7, 5, 5, 5, 5
5, -1, 4, -30.799, -7.0818, 5, 5, 5, 5
5, -0.5, 0, -30.053, -54.836, 5, 5, 5, 5
5, -0.5, 0.5, -23.456, -136.43, 5, 5, 5, 5
5, -0.5, 1, -23.199, -85.474, 5, 5, 5, 5
5, -0.5, 1.5, -24.648, 55.972, 5, 5, 5, 5
5, -0.5, 2, -24.507, -83.87, 5, 5, 5, 5
5, -0.5, 2.5, -23.268, -137.93, 5, 5, 5, 5
5, -0.5, 3, -31.257, -70.67, 5, 5, 5, 5
5, -0.5, 3.5, -29.966, -96.92, 5, 5, 5, 5
5, -0.5, 4, -24.916, -137.51, 5, 5, 5, 5
5, 0, 0, nan, nan, 5, 5, 5, 5
5, 0, 0.5, -25.173, 175.28, 5, 5, 5, 5
5, 0, 1, -24.98, -134.18, 5, 5, 5, 5
5, 0, 1.5, -25.472, 2.1095, 5, 5, 5, 5
5, 0, 2, -24.576, -130.31, 5, 5, 5, 5
5, 0, 2.5, -26.258, 169.84, 5, 5, 5, 5
5, 0, 3, -28.438, 160.62, 5, 5, 5, 5
5, 0, 3.5, -22.257, -65.129, 5, 5, 5, 5
5, 0, 4, -28.805, 168.13, 5, 5, 5, 5
5, 0.5, 0, -25.501, -58.177, 5, 5, 5, 5
5, 0.5, 0.5, -27.941, -67.222, 5, 5, 5, 5
5, 0.5, 1, -22.222, 24.804, 5, 5, 5, 5
5, 0.5, 1.5, -21.026, 169.62, 5, 5, 5, 5
5, 0.5, 2, -22.177, 24.879, 5, 5, 5, 5
5, 0.5, 2.5, -27.124, -51.852, 5, 5, 5, 5
5, 0.5, 3, -24.241, -65.465, 5, 5, 5, 5
5, 0.5, 3.5, -38.587, -23.841, 5, 5, 5, 5
5, 0.5, 4, -43.138, -9.0244, 5, 5, 5, 5
5, 1, 0, nan, nan, 5, 5, 5, 5
5, 1, 0.5, -24.336, 7.5097, 5, 5, 5, 5
5, 1, 1, -22.05, 110.81, 5, 5, 5, 5
5, 1, 1.5, -21.223, -101, 5, 5, 5, 5
5, 1, 2, -21.987, 112.08, 5, 5, 5, 5
5, 1, 2.5, -24.927, 18.754, 5, 5, 5, 5
5, 1, 3, -21.474, 24.612, 5, 5, 5, 5
5, 1, 3.5, -22.312, 99.565, 5, 5, 5, 5
5, 1, 4, nan, nan, 5, 5, 5, 5
5, 1.5, 0, -31.238, -126.13, 3, 3, 3, 3
5, 1.5, 0.5, nan, nan, 5, 5, 5, 5
5, 1.5, 1, nan, nan, 5, 5, 5, 5
5, 1.5, 1.5, -36.501, -95.925, 5, 5, 5, 5
5, 1.5, 2, nan, nan, 5, 5, 5, 5
5, 1.5, 2.5, nan, nan, 5, 5, 5, 5
5, 1.5, 3, nan, nan, 5, 5, 5, 5
5, 1.5, 3.5, -42.384, 119.45, 5, 5, 5, 5
5, 1.5, 4, -32.854, -143.47, 3, 3, 3, 3
5.5, -1.5, 0, -32.66, 107.63, 3, 3, 3, 3
5.5, -1.5, 0.5, -39.476, 175.21, 5, 5, 5, 5
5.5, -1.5, 1, nan, nan, 5, 5, 5, 5
5.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
5.5, -1.5, 2, nan, nan, 5, 5, 5, 5
5.5, -1.5, 2.5, -37.583, 157.31, 5, 5, 5, 5
5.5, -1.5, 3, nan, nan, 5, 5, 5, 5
5.5, -1.5, 3.5, -34.252, -32.079, 5, 5, 5, 5
5.5, -1.5, 4, -26.605, 44.952, 3, 3, 3, 3
5.5, -1, 0, -25.775, 107.04, 5, 5, 5, 5
5.5, -1, 0.5, -30.437, 4.6783, 5, 5, 5, 5
5.5, -1, 1, -33.765, 18.701, 5, 5, 5, 5
5.5, -1, 1.5, -38.328, 147.96, 5, 5, 5, 5
5.5, -1, 2, -33.733, 15.387, 5, 5, 5, 5
5.5, -1, 2.5, -27.686, -0.6911, 5, 5, 5, 5
5.5, -1, 3, -25.046, 113.75, 5, 5, 5, 5
5.5, -1, 3.5, -23.606, -1.7102, 5, 5, 5, 5
5.5, -1, 4, -23.97, 36.964, 5, 5, 5, 5
5.5, -0.5, 0, -26.641, -37.771, 5, 5, 5, 5
5.5, -0.5, 0.5, -23.873, -130.82, 5, 5, 5, 5
5.5, -0.5, 1, -23.649, -117.33, 5, 5, 5, 5
5.5, -0.5, 1.5, -23.949, 1.4027, 5, 5, 5, 5
5.5, -0.5, 2, -23.341, -118.31, 5, 5, 5, 5
5.5, -0.5, 2.5, -23.998, -130.29, 5, 5, 5, 5
5.5, -0.5, 3, -25.318, -39.424, 5, 5, 5, 5
5.5, -0.5, 3.5, -28.242, 154.25, 5, 5, 5, 5
5.5, -0.5, 4, -25.449, 136.37, 5, 5, 5, 5
5.5, 0, 0, -24.804, -108.58, 5, 5, 5, 5
5.5, 0, 0.5, -25.465, 177.37, 5, 5, 5, 5
5.5, 0, 1, -24.878, -132.1, 5, 5, 5, 5
5.5, 0, 1.5, -23.318, 7.7999, 5, 5, 5, 5
5.5, 0, 2, -24.951, -132.7, 5, 5, 5, 5
5.5, 0, 2.5, -24.954, 177.5, 5, 5, 5, 5
5.5, 0, 3, -23.638, -113.76, 5, 5, 5, 5
5.5, 0, 3.5, -26.84, 115.39, 5, 5, 5, 5
5.5, 0, 4, -34.18, 18.838, 5, 5, 5, 5
5.5, 0.5, 0, -30.908, -150.37, 5, 5, 5, 5
5.5, 0.5, 0.5, -41.781, 6.9186, 5, 5, 5, 5
5.5, 0.5, 1, -31.291, -45.016, 5, 5, 5, 5
5.5, 0.5, 1.5, -29.649, 65.745, 5, 5, 5, 5
5.5, 0.5, 2, -32.248, -43.152, 5, 5, 5, 5
5.5, 0.5, 2.5, -45.036, 81.974, 5, 5, 5, 5
5.5, 0.5, 3, -30.235, -149.93, 5, 5, 5, 5
5.5, 0.5, 3.5, -37.424, 10.48, 5, 5, 5, 5
5.5, 0.5, 4, nan, nan, 5, 5, 5, 5
5.5, 1, 0, -22.566, 42.937, 5, 5, 5, 5
5.5, 1, 0.5, -22.528, -37.221, 5, 5, 5, 5
5.5, 1, 1, -23.971, 23.934, 5, 5, 5, 5
5.5, 1, 1.5, -22.752, 161.46, 5, 5, 5, 5
5.5, 1, 2, -24.48, 22.625, 5, 5, 5, 5
5.5, 1, 2.5, -22.038, -44.125, 5, 5, 5, 5
5.5, 1, 3, -22.415, 44.161, 5, 5, 5, 5
5.5, 1, 3.5, -23.519, -166.35, 5, 5, 5, 5
5.5, 1, 4, -27.084, 156.04, 5, 5, 5, 5
5.5, 1.5, 0, -25.414, -113.83, 3, 3, 3, 3
5.5, 1.5, 0.5, -37.308, -36.272, 5, 5, 5, 5
5.5, 1.5, 1, nan, nan, 5, 5, 5, 5
5.5, 1.5, 1.5, nan, nan, 5, 5, 5, 5
5.5, 1.5, 2, nan, nan, 5, 5, 5, 5
5.5, 1.5, 2.5, -44.259, -21.273, 5, 5, 5, 5
5.5, 1.5, 3, nan, nan, 5, 5, 5, 5
5.5, 1.5, 3.5, -37.465, -67.627, 5, 5, 5, 5
5.5, 1.5, 4, -32.627, 28.539, 3, 3, 3, 3
6, -1.5, 0, -25.337, -7.732, 3, 3, 3, 3
6, -1.5, 0.5, -29.147, -177.98, 5, 5, 5, 5
6, -1.5, 1, -29.616, 154.62, 5, 5, 5, 5
6, -1.5, 1.5, nan, nan, 5, 5, 5, 5
6, -1.5, 2, -29.523, 152.31, 5, 5, 5, 5
6, -1.5, 2.5, -30.802, -165.62, 5, 5, 5, 5
6, -1.5, 3, -30.463, 9.2542, 5, 5, 5, 5
6, -1.5, 3.5, -33.498, -28.226, 5, 5, 5, 5
6, -1.5, 4, -32.533, 54.291, 3, 3, 3, 3
6, -1, 0, nan, nan, 5, 5, 5, 5
6, -1, 0.5, -23.295, 171.24, 5, 5, 5, 5
6, -1, 1, -21.639, 152.93, 5, 5, 5, 5
6, -1, 1.5, -21.56, -91.349, 5, 5, 5, 5
6, -1, 2, -22.013, 157.93, 5, 5, 5, 5
6, -1, 2.5, -22.27, 168.69, 5, 5, 5, 5
6, -1, 3, -24.457, -38.784, 5, 5, 5, 5
6, -1, 3.5, -28.254, -93.534, 5, 5, 5, 5
6, -1, 4, -41.514, 65.216, 5, 5, 5, 5
6, -0.5, 0, -25.766, 70.909, 5, 5, 5, 5
6, -0.5, 0.5, -23.852, -91.064, 5, 5, 5, 5
6, -0.5, 1, -23.53, -98.456, 5, 5, 5, 5
6, -0.5, 1.5, -23.879, 19.288, 5, 5, 5, 5
6, -0.5, 2, -22.695, -101.57, 5, 5, 5, 5
6, -0.5, 2.5, -23.771, -90.122, 5, 5, 5, 5
6, -0.5, 3, -25.309, 63.184, 5, 5, 5, 5
6, -0.5, 3.5, -32.294, 3.535, 5, 5, 5, 5
6, -0.5, 4, -38.411, -111.65, 5, 5, 5, 5
6, 0, 0, -34.001, -52.413, 5, 5, 5, 5
6, 0, 0.5, -31.257, 147.92, 5, 5, 5, 5
6, 0, 1, -32.608, 135.99, 5, 5, 5, 5
6, 0, 1.5, -34.522, -85.345, 5, 5, 5, 5
6, 0, 2, -34.674, 126.84, 5, 5, 5, 5
6, 0, 2.5, -30.906, 151.37, 5, 5, 5, 5
6, 0, 3, -31.506, -54.72, 5, 5, 5, 5
6, 0, 3.5, -36.072, 20.325, 5, 5, 5, 5
6, 0, 4, nan, nan, 5, 5, 5, 5
6, 0.5, 0, nan, nan, 5, 5, 5, 5
6, 0.5, 0.5, -26.122, 120.9, 5, 5, 5, 5
6, 0.5, 1, -23.97, 112.34, 5, 5, 5, 5
6, 0.5, 1.5, -23.638, -127.19, 5, 5, 5, 5
6, 0.5, 2, -24.613, 114.26, 5, 5, 5, 5
6, 0.5, 2.5, -25.875, 127.77, 5, 5, 5, 5
6, 0.5, 3, -29.047, -148.12, 5, 5, 5, 5
6, 0.5, 3.5, -23.519, 105.13, 5, 5, 5, 5
6, 0.5, 4, nan, nan, 5, 5, 5, 5
6, 1, 0, -23.553, 30.173, 5, 5, 5, 5
6, 1, 0.5, -24.861, -98.237, 5, 5, 5, 5
6, 1, 1, -25.319, -66.676, 5, 5, 5, 5
6, 1, 1.5, -23.639, 60.446, 5, 5, 5, 5
6, 1, 2, -25.023, -62.31, 5, 5, 5, 5
6, 1, 2.5, -24.006, -93.284, 5, 5, 5, 5
6, 1, 3, -21.825, 28.436, 5, 5, 5, 5
6, 1, 3.5, -27.827, -89.302, 5, 5, 5, 5
6, 1, 4, -25.553, -49.696, 5, 5, 5, 5
6, 1.5, 0, -26.091, -120.9, 3, 3, 3, 3
6, 1.5, 0.5, -31.318, 109.98, 5, 5, 5, 5
6, 1.5, 1, nan, nan, 5, 5, 5, 5
6, 1.5, 1.5, nan, nan, 5, 5, 5, 5
6, 1.5, 2, nan, nan, 5, 5, 5, 5
6, 1.5, 2.5, nan, nan, 5, 5, 5, 5
6, 1.5, 3, -34.128, -101.15, 5, 5, 5, 5
6, 1.5, 3.5, nan, nan, 5, 5, 5, 5
6, 1.5, 4, -31.511, 168.95, 3, 3, 3, 3
6.5, -1.5, 0, -35.786, 124.26, 3, 3, 3, 3
6.5, -1.5, 0.5, -44.191, 41.5, 5, 5, 5, 5
6.5, -1.5, 1, nan, nan, 5, 5, 5, 5
6.5, -1.5, 1.5, -35.362, 120.84, 5, 5, 5, 5
6.5, -1.5, 2, nan, nan, 5, 5, 5, 5
6.5, -1.5, 2.5, -36.428, 93.502, 5, 5, 5, 5
6.5, -1.5, 3, nan, nan, 5, 5, 5, 5
6.5, -1.5, 3.5, -34.08, 73.257, 5, 5, 5, 5
6.5, -1.5, 4, -29.808, -100.57, 3, 3, 3, 3
6.5, -1, 0, -33.306, -87.513, 5, 5, 5, 5
6.5, -1, 0.5, -41.877, 105.98, 5, 5, 5, 5
6.5, -1, 1, -44.418, -37.263, 5, 5, 5, 5
6.5, -1, 1.5, -41.08, 56.832, 5, 5, 5, 5
6.5, -1, 2, -45.268, -36.008, 5, 5, 5, 5
6.5, -1, 2.5, -43.343, 112.96, 5, 5, 5, 5
6.5, -1, 3, -33.039, -61.14, 5, 5, 5, 5
6.5, -1, 3.5, -28.476, -70.99, 5, 5, 5, 5
6.5, -1, 4, -25.435, 90.745, 5, 5, 5, 5
6.5, -0.5, 0, -29.086, 7.4559, 5, 5, 5, 5
6.5, -0.5, 0.5, -27.827, -168.71, 5, 5, 5, 5
6.5, -0.5, 1, -35.222, 146.94, 5, 5, 5, 5
6.5, -0.5, 1.5, -36.192, -102.73, 5, 5, 5, 5
6.5, -0.5, 2, -33.723, 148.67, 5, 5, 5, 5
6.5, -0.5, 2.5, -28.751, -172.39, 5, 5, 5, 5
6.5, -0.5, 3, -27.35, 19.577, 5, 5, 5, 5
6.5, -0.5, 3.5, -27.421, 5.1071, 5, 5, 5, 5
6.5, -0.5, 4, -32.999, 119.08, 5, 5, 5, 5
6.5, 0, 0, -33.326, -127.97, 5, 5, 5, 5
6.5, 0, 0.5, -26.29, 66.154, 5, 5, 5, 5
6.5, 0, 1, -24.875, 40.027, 5, 5, 5, 5
6.5, 0, 1.5, -24.817, 145.1, 5, 5, 5, 5
