X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-17, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 4, 1.5, -300, 0, 0, 0, 0, 0
-17, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 5, 1.5, -300, 0, 0, 0, 0, 0
-17, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 6, 1.5, -300, 0, 0, 0, 0, 0
-17, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 7, 1.5, -300, 0, 0, 0, 0, 0
-17, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 8, 1.5, -300, 0, 0, 0, 0, 0
-17, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 9, 1.5, -300, 0, 0, 0, 0, 0
-17, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-17, 10, 1.5, -300, 0, 0, 0, 0, 0
-16.5, -7, 1.5, -29.425, 139.53, 1, 1, 1, 1
-16.5, -6.5, 1.5, -29.361, 126.1, 1, 1, 1, 1
-16.5, -6, 1.5, -29.338, -105.93, 1, 1, 1, 1
-16.5, -5.5, 1.5, -29.355, 161.36, 1, 1, 1, 1
-16.5, -5, 1.5, -29.412, -150.51, 1, 1, 1, 1
-16.5, -4.5, 1.5, -29.508, 43.354, 1, 1, 1, 1
-16.5, -4, 1.5, -29.639, 30.927, 1, 1, 1, 1
-16.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-16.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-16, -7, 1.5, -28.88, 155.76, 1, 1, 1, 1
-16, -6.5, 1.5, -28.808, 168.74, 1, 1, 1, 1
-16, -6, 1.5, -28.781, -53.42, 1, 1, 1, 1
-16, -5.5, 1.5, -28.8, -153.29, 1, 1, 1, 1
-16, -5, 1.5, -28.865, -129, 1, 1, 1, 1
-16, -4.5, 1.5, -28.975, 25.559, 1, 1, 1, 1
-16, -4, 1.5, -29.124, -39.789, 1, 1, 1, 1
-16, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 3, 1.5, -300, 0, 0, 0, 0, 0
-16, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 4, 1.5, -300, 0, 0, 0, 0, 0
-16, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 5, 1.5, -300, 0, 0, 0, 0, 0
-16, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 6, 1.5, -300, 0, 0, 0, 0, 0
-16, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 7, 1.5, -300, 0, 0, 0, 0, 0
-16, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 8, 1.5, -300, 0, 0, 0, 0, 0
-16, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 9, 1.5, -300, 0, 0, 0, 0, 0
-16, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-16, 10, 1.5, -300, 0, 0, 0, 0, 0
-15.5, -7, 1.5, -28.305, 154.38, 1, 1, 1, 1
-15.5, -6.5, 1.5, -28.221, -162.04, 1, 1, 1, 1
-15.5, -6, 1.5, -28.19, -12.726, 1, 1, 1, 1
-15.5, -5.5, 1.5, -28.213, -120.92, 1, 1, 1, 1
-15.5, -5, 1.5, -28.288, -124.25, 1, 1, 1, 1
-15.5, -4.5, 1.5, -28.413, -15.019, 1, 1, 1, 1
-15.5, -4, 1.5, -28.584, -140.91, 1, 1, 1, 1
-15.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 8, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 9, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 9.5, 1.5, -300, 0, 0, 0, 0, 0
-15.5, 10, 1.5, -300, 0, 0, 0, 0, 0
-15, -7, 1.5, -27.696, 130.75, 1, 1, 1, 1
-15, -6.5, 1.5, -27.604, -149.89, 1, 1, 1, 1
-15, -6, 1.5, -27.57, 12.914, 1, 1, 1, 1
-15, -5.5, 1.5, -27.595, -105.06, 1, 1, 1, 1
-15, -5, 1.5, -27.677, -140.75, 1, 1, 1, 1
-15, -4.5, 1.5, -27.822, -84.224, 1, 1, 1, 1
-15, -4, 1.5, -28.019, 80.127, 1, 1, 1, 1
-15, -3.5, 1.5, -28.26, 11.942, 1, 1, 1, 1
-15, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 3, 1.5, -300, 0, 0, 0, 0, 0
-15, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 4, 1.5, -300, 0, 0, 0, 0, 0
-15, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 5, 1.5, -300, 0, 0, 0, 0, 0
-15, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 6, 1.5, -300, 0, 0, 0, 0, 0
-15, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 7, 1.5, -300, 0, 0, 0, 0, 0
-15, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 8, 1.5, -300, 0, 0, 0, 0, 0
-15, 8.5, 1.5, -300, 0, 0, 0, 0, 0
-15, 9, 1.5, -36.244, 39.142, 1, 1, 1, 1
-15, 9.5, 1.5, -36.493, 86.254, 1, 1, 1, 1
-15, 10, 1.5, -36.739, 123.6, 1, 1, 1, 1
-14.5, -7, 1.5, -27.102, 78.458, 1, 1, 1, 1
-14.5, -6.5, 1.5, -26.998, -159.83, 1, 1, 1, 1
-14.5, -6, 1.5, -26.959, 18.997, 1, 1, 1, 1
-14.5, -5.5, 1.5, -26.987, -110.61, 1, 1, 1, 1
-14.5, -5, 1.5, -27.081, 175.39, 1, 1, 1, 1
-14.5, -4.5, 1.5, -27.236, 170.01, 1, 1, 1, 1
-14.5, -4, 1.5, -27.446, -106.57, 1, 1, 1, 1
-14.5, -3.5, 1.5, -27.705, 90.446, 1, 1, 1, 1
-14.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 6, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 6.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 7, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 7.5, 1.5, -300, 0, 0, 0, 0, 0
-14.5, 8, 1.5, -35.641, -178.92, 1, 1, 1, 1
-14.5, 8.5, 1.5, -35.905, -139.82, 1, 1, 1, 1
-14.5, 9, 1.5, -36.162, -110.7, 1, 1, 1, 1
-14.5, 9.5, 1.5, -36.414, -90.676, 1, 1, 1, 1
-14.5, 10, 1.5, -36.664, -78.968, 1, 1, 1, 1
-14, -7, 1.5, -26.486, -11.492, 1, 1, 1, 1
-14, -6.5, 1.5, -26.365, 160.93, 1, 1, 1, 1
-14, -6, 1.5, -26.32, -0.92154, 1, 1, 1, 1
-14, -5.5, 1.5, -26.353, -144.56, 1, 1, 1, 1
-14, -5, 1.5, -26.462, 95.489, 1, 1, 1, 1
-14, -4.5, 1.5, -26.642, 16.696, 1, 1, 1, 1
-14, -4, 1.5, -26.883, 5.5855, 1, 1, 1, 1
-14, -3.5, 1.5, -27.176, 93.881, 1, 1, 1, 1
-14, -3, 1.5, -27.508, -45.126, 1, 1, 1, 1
-14, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-14, 3, 1.5, -300, 0, 0, 0, 0, 0
-14, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-14, 4, 1.5, -300, 0, 0, 0, 0, 0
-14, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-14, 5, 1.5, -300, 0, 0, 0, 0, 0
-14, 5.5, 1.5, -300, 0, 0, 0, 0, 0
-14, 6, 1.5, -300, 0, 0, 0, 0, 0
-14, 6.5, 1.5, -34.701, -93.303, 1, 1, 1, 1
-14, 7, 1.5, -34.994, -51.733, 1, 1, 1, 1
-14, 7.5, 1.5, -35.279, -21.412, 1, 1, 1, 1
-14, 8, 1.5, -35.556, -1.2426, 1, 1, 1, 1
-14, 8.5, 1.5, -35.825, 9.7335, 1, 1, 1, 1
-14, 9, 1.5, -36.087, 12.362, 1, 1, 1, 1
-14, 9.5, 1.5, -36.342, 7.3909, 1, 1, 1, 1
-14, 10, 1.5, -36.595, -4.519, 1, 1, 1, 1
-13.5, -7, 1.5, -25.861, -152.09, 1, 1, 1, 1
-13.5, -6.5, 1.5, -25.737, 81.846, 1, 1, 1, 1
-13.5, -6, 1.5, -25.691, -56.354, 1, 1, 1, 1
-13.5, -5.5, 1.5, -25.725, 142.82, 1, 1, 1, 1
-13.5, -5, 1.5, -25.836, -32.979, 1, 1, 1, 1
-13.5, -4.5, 1.5, -26.033, 160.3, 1, 1, 1, 1
-13.5, -4, 1.5, -26.311, 38.201, 1, 1, 1, 1
-13.5, -3.5, 1.5, -26.645, 1.7355, 1, 1, 1, 1
-13.5, -3, 1.5, -27.021, 92.168, 1, 1, 1, 1
-13.5, -2.5, 1.5, -27.426, -12.369, 1, 1, 1, 1
-13.5, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-13.5, 3, 1.5, -300, 0, 0, 0, 0, 0
-13.5, 3.5, 1.5, -300, 0, 0, 0, 0, 0
-13.5, 4, 1.5, -300, 0, 0, 0, 0, 0
-13.5, 4.5, 1.5, -300, 0, 0, 0, 0, 0
-13.5, 5, 1.5, -33.649, -20.646, 1, 1, 1, 1
-13.5, 5.5, 1.5, -33.979, 24.547, 1, 1, 1, 1
-13.5, 6, 1.5, -34.298, 56.815, 1, 1, 1, 1
-13.5, 6.5, 1.5, -34.607, 77.567, 1, 1, 1, 1
-13.5, 7, 1.5, -34.906, 88.016, 1, 1, 1, 1
-13.5, 7.5, 1.5, -35.197, 89.219, 1, 1, 1, 1
-13.5, 8, 1.5, -35.479, 82.091, 1, 1, 1, 1
-13.5, 8.5, 1.5, -35.753, 67.436, 1, 1, 1, 1
-13.5, 9, 1.5, -36.019, 45.957, 1, 1, 1, 1
-13.5, 9.5, 1.5, -36.278, 18.275, 1, 1, 1, 1
-13.5, 10, 1.5, -36.534, -15.062, 1, 1, 1, 1
-13, -7, 1.5, -25.309, -2.6155, 1, 1, 1, 1
-13, -6.5, 1.5, -25.173, -53.074, 1, 1, 1, 1
-13, -6, 1.5, -25.123, -161.86, 1, 1, 1, 1
-13, -5.5, 1.5, -25.16, 15.925, 1, 1, 1, 1
-13, -5, 1.5, -25.282, 131.3, 1, 1, 1, 1
-13, -4.5, 1.5, -25.485, -141.64, 1, 1, 1, 1
-13, -4, 1.5, -25.762, -34.34, 1, 1, 1, 1
-13, -3.5, 1.5, -26.12, 146.6, 1, 1, 1, 1
-13, -3, 1.5, -26.544, 92.145, 1, 1, 1, 1
-13, -2.5, 1.5, -26.997, -153.07, 1, 1, 1, 1
-13, -2, 1.5, -27.464, 168.08, 1, 1, 1, 1
-13, -1.5, 1.5, -27.958, 5.5369, 1, 1, 1, 1
-13, 2.5, 1.5, -300, 0, 0, 0, 0, 0
-13, 3, 1.5, -300, 0, 0, 0, 0, 0
-13, 3.5, 1.5, -32.455, 32.988, 1, 1, 1, 1
-13, 4, 1.5, -32.831, 83.737, 1, 1, 1, 1
-13, 4.5, 1.5, -33.194, 119.24, 1, 1, 1, 1
-13, 5, 1.5, -33.544, 141.39, 1, 1, 1, 1
-13, 5.5, 1.5, -33.881, 151.77, 1, 1, 1, 1
-13, 6, 1.5, -34.208, 151.75, 1, 1, 1, 1
-13, 6.5, 1.5, -34.523, 142.47, 1, 1, 1, 1
-13, 7, 1.5, -34.828, 124.95, 1, 1, 1, 1
-13, 7.5, 1.5, -35.124, 100.02, 1, 1, 1, 1
-13, 8, 1.5, -35.411, 68.452, 1, 1, 1, 1
-13, 8.5, 1.5, -35.689, 30.884, 1, 1, 1, 1
-13, 9, 1.5, -35.959, -12.112, 1, 1, 1, 1
-13, 9.5, 1.5, -36.221, -60.035, 1, 1, 1, 1
-13, 10, 1.5, -36.479, -112.44, 1, 1, 1, 1
-12.5, -7, 1.5, -24.841, 47.487, 1, 1, 1, 1
-12.5, -6.5, 1.5, -24.739, 90.978, 1, 1, 1, 1
-12.5, -6, 1.5, -24.705, 19.38, 1, 1, 1, 1
-12.5, -5.5, 1.5, -24.73, 170.08, 1, 1, 1, 1
-12.5, -5, 1.5, -24.819, -160.38, 1, 1, 1, 1
-12.5, -4.5, 1.5, -24.989, 157.78, 1, 1, 1, 1
-12.5, -4, 1.5, -25.286, 112, 1, 1, 1, 1
-12.5, -3.5, 1.5, -25.652, 131.9, 1, 1, 1, 1
-12.5, -3, 1.5, -26.089, -80.417, 1, 1, 1, 1
-12.5, -2.5, 1.5, -26.591, -113.98, 1, 1, 1, 1
-12.5, -2, 1.5, -27.104, 71.2, 1, 1, 1, 1
-12.5, -1.5, 1.5, -27.617, 145.78, 1, 1, 1, 1
-12.5, -1, 1.5, -28.159, 133.09, 1, 1, 1, 1
-12.5, -0.5, 1.5, -28.689, 50.843, 1, 1, 1, 1
-12.5, 0, 1.5, -29.201, -87.394, 1, 1, 1, 1
-12.5, 0.5, 1.5, -29.693, 88.82, 1, 1, 1, 1
-12.5, 1, 1.5, -30.166, -132.39, 1, 1, 1, 1
-12.5, 1.5, 1.5, -30.62, -24.661, 1, 1, 1, 1
-12.5, 2, 1.5, -31.076, 57.079, 1, 1, 1, 1
-12.5, 2.5, 1.5, -31.514, 116.87, 1, 1, 1, 1
-12.5, 3, 1.5, -31.933, 158, 1, 1, 1, 1
-12.5, 3.5, 1.5, -32.336, -176.88, 1, 1, 1, 1
-12.5, 4, 1.5, -32.722, -165.57, 1, 1, 1, 1
-12.5, 4.5, 1.5, -33.094, -166.24, 1, 1, 1, 1
-12.5, 5, 1.5, -33.452, -177.39, 1, 1, 1, 1
-12.5, 5.5, 1.5, -33.797, 162.27, 1, 1, 1, 1
-12.5, 6, 1.5, -34.129, 133.82, 1, 1, 1, 1
-12.5, 6.5, 1.5, -34.45, 98.179, 1, 1, 1, 1
-12.5, 7, 1.5, -34.761, 56.132, 1, 1, 1, 1
-12.5, 7.5, 1.5, -35.061, 8.3569, 1, 1, 1, 1
-12.5, 8, 1.5, -35.352, -44.558, 1, 1, 1, 1
-12.5, 8.5, 1.5, -35.634, -102.1, 1, 1, 1, 1
-12.5, 9, 1.5, -35.907, -163.83, 1, 1, 1, 1
-12.5, 9.5, 1.5, -36.172, 130.65, 1, 1, 1, 1
-12.5, 10, 1.5, -36.432, 61.674, 1, 1, 1, 1
-12, -7, 1.5, -24.586, -47.981, 1, 1, 1, 1
-12, -6.5, 1.5, -24.596, 112.77, 1, 1, 1, 1
-12, -6, 1.5, -24.615, 88.731, 1, 1, 1, 1
-12, -5.5, 1.5, -24.601, -155.27, 1, 1, 1, 1
-12, -5, 1.5, -24.584, 126.59, 1, 1, 1, 1
-12, -4.5, 1.5, -24.674, -70.94, 1, 1, 1, 1
-12, -4, 1.5, -24.889, 66.754, 1, 1, 1, 1
-12, -3.5, 1.5, -25.254, -90.561, 1, 1, 1, 1
-12, -3, 1.5, -25.702, -109.32, 1, 1, 1, 1
-12, -2.5, 1.5, -26.222, 66.412, 1, 1, 1, 1
-12, -2, 1.5, -26.78, 117.69, 1, 1, 1, 1
-12, -1.5, 1.5, -27.333, 74.357, 1, 1, 1, 1
-12, -1, 1.5, -27.891, -41.9, 1, 1, 1, 1
-12, -0.5, 1.5, -28.454, 144.84, 1, 1, 1, 1
-12, 0, 1.5, -28.994, -73.591, 1, 1, 1, 1
-12, 0.5, 1.5, -29.51, 31.689, 1, 1, 1, 1
-12, 1, 1.5, -30.003, 107.47, 1, 1, 1, 1
-12, 1.5, 1.5, -30.475, 158.98, 1, 1, 1, 1
-12, 2, 1.5, -30.939, -169.66, 1, 1, 1, 1
-12, 2.5, 1.5, -31.391, -155.23, 1, 1, 1, 1
-12, 3, 1.5, -31.822, -155.11, 1, 1, 1, 1
-12, 3.5, 1.5, -32.235, -167.2, 1, 1, 1, 1
-12, 4, 1.5, -32.63, 170.2, 1, 1, 1, 1
-12, 4.5, 1.5, -33.01, 138.52, 1, 1, 1, 1
-12, 5, 1.5, -33.374, 98.933, 1, 1, 1, 1
-12, 5.5, 1.5, -33.725, 52.415, 1, 1, 1, 1
-12, 6, 1.5, -34.063, -0.20296, 1, 1, 1, 1
-12, 6.5, 1.5, -34.389, -58.218, 1, 1, 1, 1
-12, 7, 1.5, -34.704, -121.03, 1, 1, 1, 1
-12, 7.5, 1.5, -35.008, 171.87, 1, 1, 1, 1
-12, 8, 1.5, -35.302, 100.94, 1, 1, 1, 1
-12, 8.5, 1.5, -35.587, 26.553, 1, 1, 1, 1
-12, 9, 1.5, -35.864, -50.951, 1, 1, 1, 1
-12, 9.5, 1.5, -36.132, -131.28, 1, 1, 1, 1
-12, 10, 1.5, -36.393, 145.83, 1, 1, 1, 1
-12, 10.5, 1.5, -36.652, 60.601, 1, 1, 1, 1
-11.5, -7, 1.5, -24.746, -2.7233, 1, 1, 1, 1
-11.5, -6.5, 1.5, -25.078, -57.558, 1, 1, 1, 1
-11.5, -6, 1.5, -25.272, -20.932, 1, 1, 1, 1
-11.5, -5.5, 1.5, -25.125, 50.672, 1, 1, 1, 1
-11.5, -5, 1.5, -24.797, -161.07, 1, 1, 1, 1
-11.5, -4.5, 1.5, -24.599, 178.24, 1, 1, 1, 1
-11.5, -4, 1.5, -24.654, 120.41, 1, 1, 1, 1
-11.5, -3.5, 1.5, -24.932, 137.69, 1, 1, 1, 1
-11.5, -3, 1.5, -25.392, -46.848, 1, 1, 1, 1
-11.5, -2.5, 1.5, -25.907, -15.335, 1, 1, 1, 1
-11.5, -2, 1.5, -26.504, -88.123, 1, 1, 1, 1
-11.5, -1.5, 1.5, -27.093, 122.04, 1, 1, 1, 1
-11.5, -1, 1.5, -27.665, -85.861, 1, 1, 1, 1
-11.5, -0.5, 1.5, -28.258, 21.654, 1, 1, 1, 1
-11.5, 0, 1.5, -28.822, 94.324, 1, 1, 1, 1
-11.5, 0.5, 1.5, -29.359, 139.32, 1, 1, 1, 1
-11.5, 1, 1.5, -29.869, 162.03, 1, 1, 1, 1
-11.5, 1.5, 1.5, -30.356, 166.54, 1, 1, 1, 1
-11.5, 2, 1.5, -30.828, 156.03, 1, 1, 1, 1
-11.5, 2.5, 1.5, -31.291, 132.97, 1, 1, 1, 1
-11.5, 3, 1.5, -31.732, 99.35, 1, 1, 1, 1
-11.5, 3.5, 1.5, -32.153, 56.746, 1, 1, 1, 1
-11.5, 4, 1.5, -32.556, 6.4474, 1, 1, 1, 1
-11.5, 4.5, 1.5, -32.942, -50.492, 1, 1, 1, 1
-11.5, 5, 1.5, -33.312, -113.2, 1, 1, 1, 1
-11.5, 5.5, 1.5, -33.668, 179.05, 1, 1, 1, 1
-11.5, 6, 1.5, -34.01, 106.88, 1, 1, 1, 1
-11.5, 6.5, 1.5, -34.34, 30.785, 1, 1, 1, 1
-11.5, 7, 1.5, -34.658, -48.779, 1, 1, 1, 1
-11.5, 7.5, 1.5, -34.966, -131.44, 1, 1, 1, 1
-11.5, 8, 1.5, -35.263, 143.13, 1, 1, 1, 1
-11.5, 8.5, 1.5, -35.55, 55.205, 1, 1, 1, 1
-11.5, 9, 1.5, -35.829, -34.965, 1, 1, 1, 1
-11.5, 9.5, 1.5, -36.099, -127.17, 1, 1, 1, 1
-11.5, 10, 1.5, -36.362, 138.78, 1, 1, 1, 1
-11.5, 10.5, 1.5, -36.622, 43.054, 1, 1, 1, 1
-11, -7, 1.5, -25.569, 66.972, 1, 1, 1, 1
-11, -6.5, 1.5, -26.851, 179.92, 1, 1, 1, 1
-11, -6, 1.5, -27.675, -69.357, 1, 1, 1, 1
-11, -5.5, 1.5, -27.051, -52.199, 1, 1, 1, 1
-11, -5, 1.5, -25.753, -60.764, 1, 1, 1, 1
-11, -4.5, 1.5, -24.866, 78.297, 1, 1, 1, 1
-11, -4, 1.5, -24.587, -177.94, 1, 1, 1, 1
-11, -3.5, 1.5, -24.748, 23.027, 1, 1, 1, 1
-11, -3, 1.5, -25.153, 48.78, 1, 1, 1, 1
-11, -2.5, 1.5, -25.689, -44.824, 1, 1, 1, 1
-11, -2, 1.5, -26.288, 137.99, 1, 1, 1, 1
-11, -1.5, 1.5, -26.906, -99.389, 1, 1, 1, 1
-11, -1, 1.5, -27.503, -21.254, 1, 1, 1, 1
-11, -0.5, 1.5, -28.107, 23.218, 1, 1, 1, 1
-11, 0, 1.5, -28.691, 41.684, 1, 1, 1, 1
-11, 0.5, 1.5, -29.244, 39.686, 1, 1, 1, 1
-11, 1, 1.5, -29.768, 21.322, 1, 1, 1, 1
-11, 1.5, 1.5, -30.266, -10.322, 1, 1, 1, 1
-11, 2, 1.5, -30.744, -52.878, 1, 1, 1, 1
-11, 2.5, 1.5, -31.215, -104.5, 1, 1, 1, 1
-11, 3, 1.5, -31.664, -163.75, 1, 1, 1, 1
-11, 3.5, 1.5, -32.092, 130.55, 1, 1, 1, 1
-11, 4, 1.5, -32.5, 59.335, 1, 1, 1, 1
-11, 4.5, 1.5, -32.891, -16.632, 1, 1, 1, 1
-11, 5, 1.5, -33.266, -96.719, 1, 1, 1, 1
-11, 5.5, 1.5, -33.625, 179.6, 1, 1, 1, 1
-11, 6, 1.5, -33.971, 92.766, 1, 1, 1, 1
-11, 6.5, 1.5, -34.304, 3.1484, 1, 1, 1, 1
-11, 7, 1.5, -34.625, -88.936, 1, 1, 1, 1
-11, 7.5, 1.5, -34.934, 176.78, 1, 1, 1, 1
-11, 8, 1.5, -35.234, 80.535, 1, 1, 1, 1
-11, 8.5, 1.5, -35.523, -17.477, 1, 1, 1, 1
-11, 9, 1.5, -35.803, -117.08, 1, 1, 1, 1
-11, 9.5, 1.5, -36.075, 141.88, 1, 1, 1, 1
-11, 10, 1.5, -36.339, 39.533, 1, 1, 1, 1
-11, 10.5, 1.5, -36.6, -64.001, 1, 1, 1, 1
-10.5, -7.5, 1.5, -25.212, -126.04, 1, 1, 1, 1
-10.5, -7, 1.5, -27.122, -8.7088, 1, 1, 1, 1
-10.5, -6.5, 1.5, -30.947, -91.252, 1, 1, 1, 1
-10.5, -6, 1.5, -34.389, 96.836, 1, 1, 1, 1
-10.5, -5.5, 1.5, -31.684, 56.839, 1, 1, 1, 1
-10.5, -5, 1.5, -27.597, -107.43, 1, 1, 1, 1
-10.5, -4.5, 1.5, -25.416, -151.17, 1, 1, 1, 1
-10.5, -4, 1.5, -24.651, 145.43, 1, 1, 1, 1
-10.5, -3.5, 1.5, -24.645, -152.95, 1, 1, 1, 1
-10.5, -3, 1.5, -24.996, 119.97, 1, 1, 1, 1
-10.5, -2.5, 1.5, -25.544, -64.737, 1, 1, 1, 1
-10.5, -2, 1.5, -26.144, 43.965, 1, 1, 1, 1
-10.5, -1.5, 1.5, -26.782, 105.6, 1, 1, 1, 1
-10.5, -1, 1.5, -27.396, 132.94, 1, 1, 1, 1
-10.5, -0.5, 1.5, -28.007, 134.58, 1, 1, 1, 1
-10.5, 0, 1.5, -28.605, 116.54, 1, 1, 1, 1
-10.5, 0.5, 1.5, -29.169, 83.103, 1, 1, 1, 1
-10.5, 1, 1.5, -29.702, 37.412, 1, 1, 1, 1
-10.5, 1.5, 1.5, -30.207, -18.179, 1, 1, 1, 1
-10.5, 2, 1.5, -30.689, -81.88, 1, 1, 1, 1
-10.5, 2.5, 1.5, -31.166, -152.3, 1, 1, 1, 1
-10.5, 3, 1.5, -31.62, 131.64, 1, 1, 1, 1
-10.5, 3.5, 1.5, -32.052, 50.818, 1, 1, 1, 1
-10.5, 4, 1.5, -32.464, -34.069, 1, 1, 1, 1
-10.5, 4.5, 1.5, -32.858, -122.45, 1, 1, 1, 1
-10.5, 5, 1.5, -33.235, 146.14, 1, 1, 1, 1
-10.5, 5.5, 1.5, -33.597, 52.091, 1, 1, 1, 1
-10.5, 6, 1.5, -33.945, -44.271, 1, 1, 1, 1
-10.5, 6.5, 1.5, -34.28, -142.67, 1, 1, 1, 1
-10.5, 7, 1.5, -34.603, 117.12, 1, 1, 1, 1
-10.5, 7.5, 1.5, -34.914, 15.303, 1, 1, 1, 1
-10.5, 8, 1.5, -35.215, -87.951, 1, 1, 1, 1
-10.5, 8.5, 1.5, -35.505, 167.5, 1, 1, 1, 1
-10.5, 9, 1.5, -35.787, 61.798, 1, 1, 1, 1
-10.5, 9.5, 1.5, -36.06, -44.96, 1, 1, 1, 1
-10.5, 10, 1.5, -36.324, -152.67, 1, 1, 1, 1
-10.5, 10.5, 1.5, -36.586, 98.752, 1, 1, 1, 1
-10, -7.5, 1.5, -25.574, 72.726, 1, 1, 1, 1
-10, -7, 1.5, -28.513, -68.485, 1, 1, 1, 1
-10, -6.5, 1.5, -36.505, -52.562, 1, 1, 1, 1
-10, -6, 1.5, -57.872, -175.44, 1, 1, 1, 1
-10, -5.5, 1.5, -38.736, 108.16, 1, 1, 1, 1
-10, -5, 1.5, -29.322, -150.36, 1, 1, 1, 1
-10, -4.5, 1.5, -25.861, 62.947, 1, 1, 1, 1
-10, -4, 1.5, -24.727, -88.819, 1, 1, 1, 1
-10, -3.5, 1.5, -24.607, -97.523, 1, 1, 1, 1
-10, -3, 1.5, -24.935, 120.28, 1, 1, 1, 1
-10, -2.5, 1.5, -25.478, -107.91, 1, 1, 1, 1
-10, -2, 1.5, -26.078, -34.029, 1, 1, 1, 1
-10, -1.5, 1.5, -26.726, -0.708, 1, 1, 1, 1
-10, -1, 1.5, -27.348, 3.2397, 1, 1, 1, 1
-10, -0.5, 1.5, -27.962, -14.701, 1, 1, 1, 1
-10, 0, 1.5, -28.566, -49.355, 1, 1, 1, 1
-10, 0.5, 1.5, -29.135, -97.042, 1, 1, 1, 1
-10, 1, 1.5, -29.672, -155.08, 1, 1, 1, 1
-10, 1.5, 1.5, -30.181, 138.54, 1, 1, 1, 1
