X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-21.5, 6.5, 1.5, -30.018, -41.305, 88, 82, 82, 79
-21.5, 7, 1.5, -37.024, -141.79, 92, 85, 85, 83
-21.5, 7.5, 1.5, -31.537, 102.45, 100, 99, 99, 97
-21.5, 8, 1.5, -31.52, 65.698, 103, 103, 103, 101
-21.5, 8.5, 1.5, -32.523, 39.214, 100, 100, 100, 97
-21.5, 9, 1.5, -37.446, -70.696, 97, 97, 97, 95
-21.5, 9.5, 1.5, -37.445, -122, 91, 91, 91, 89
-21.5, 10, 1.5, -37.894, 26.493, 94, 91, 91, 89
-21.5, 10.5, 1.5, -70.374, -86.623, 17, 15, 15, 15
-21, -7.5, 1.5, -56.476, 46.839, 11, 9, 9, 9
-21, -7, 1.5, -19.443, -69.544, 229, 206, 206, 202
-21, -6.5, 1.5, -18.984, 3.0235, 228, 209, 209, 207
-21, -6, 1.5, -22.328, 95.327, 228, 206, 206, 205
-21, -5.5, 1.5, -22.416, 93.09, 219, 202, 202, 201
-21, -5, 1.5, -20.838, 6.5203, 241, 218, 218, 215
-21, -4.5, 1.5, -23.673, 83.967, 216, 198, 198, 197
-21, -4, 1.5, -23.571, 95.876, 204, 192, 192, 191
-21, -3.5, 1.5, -20.876, 38.986, 184, 170, 170, 167
-21, -3, 1.5, -21.334, -44.6, 152, 146, 146, 145
-21, -2.5, 1.5, -20.651, -54.811, 114, 111, 111, 111
-21, -2, 1.5, -55.091, -51.989, 47, 46, 46, 46
-21, -1.5, 1.5, -49.827, 19.665, 47, 45, 45, 45
-21, -1, 1.5, -59.727, -173.99, 39, 37, 37, 37
-21, -0.5, 1.5, -68.492, -168.43, 32, 31, 31, 31
-21, 0, 1.5, -59.041, -35.996, 31, 30, 30, 30
-21, 0.5, 1.5, -63.689, 161.1, 31, 30, 30, 30
-21, 1, 1.5, -62.469, -169.33, 30, 28, 28, 28
-21, 1.5, 1.5, -56.882, 3.6233, 35, 35, 35, 35
-21, 2, 1.5, -55.631, 118.43, 33, 32, 32, 32
-21, 2.5, 1.5, -48.478, 71.198, 60, 59, 59, 58
-21, 3, 1.5, -51.596, 134.88, 60, 59, 59, 58
-21, 3.5, 1.5, -39.599, -114.42, 74, 71, 71, 66
-21, 4, 1.5, -43.642, -76.32, 71, 67, 67, 66
-21, 4.5, 1.5, -41.584, 18.226, 72, 65, 65, 64
-21, 5, 1.5, -42.306, 93.521, 77, 68, 68, 67
-21, 5.5, 1.5, -40.218, -177.35, 75, 68, 68, 67
-21, 6, 1.5, -40.903, -120.44, 68, 63, 63, 62
-21, 6.5, 1.5, -39.433, -40.696, 72, 65, 65, 64
-21, 7, 1.5, -43.348, -77.79, 80, 74, 74, 73
-21, 7.5, 1.5, -39.452, -162.02, 85, 79, 79, 78
-21, 8, 1.5, -34.344, -156.55, 88, 87, 87, 86
-21, 8.5, 1.5, -37.783, 161.98, 102, 102, 102, 100
-21, 9, 1.5, -31.604, 123.69, 99, 99, 99, 98
-21, 9.5, 1.5, -33.782, 92.13, 92, 90, 90, 89
-21, 10, 1.5, -39.229, -81.758, 90, 88, 88, 86
-21, 10.5, 1.5, -51.605, 168.57, 20, 18, 18, 18
-20.5, -7.5, 1.5, -67.356, 110.19, 14, 12, 12, 12
-20.5, -7, 1.5, -32.491, -67.228, 226, 200, 200, 198
-20.5, -6.5, 1.5, -32.73, -143.64, 227, 207, 207, 204
-20.5, -6, 1.5, -19.254, 89.302, 223, 208, 208, 207
-20.5, -5.5, 1.5, -23.895, -8.657, 217, 199, 199, 196
-20.5, -5, 1.5, -23.578, -135.57, 224, 202, 202, 200
-20.5, -4.5, 1.5, -24.174, 12.625, 196, 183, 183, 183
-20.5, -4, 1.5, -20.462, 120.97, 201, 189, 189, 189
-20.5, -3.5, 1.5, -21.777, -169.91, 175, 161, 161, 158
-20.5, -3, 1.5, -23.208, -51.043, 128, 121, 121, 121
-20.5, -2.5, 1.5, -55.411, -50.026, 51, 49, 49, 49
-20.5, -2, 1.5, -51.509, 103.66, 50, 48, 48, 48
-20.5, -1.5, 1.5, -50.144, 129.44, 41, 38, 38, 38
-20.5, -1, 1.5, -56.292, -96.847, 34, 33, 33, 33
-20.5, -0.5, 1.5, -56.605, 21.106, 31, 29, 29, 29
-20.5, 0, 1.5, -61.945, 77.454, 29, 27, 27, 27
-20.5, 0.5, 1.5, -61.913, 168.62, 31, 29, 29, 29
-20.5, 1, 1.5, -58.447, 7.2681, 31, 28, 28, 28
-20.5, 1.5, 1.5, -56.536, 98.58, 33, 33, 33, 33
-20.5, 2, 1.5, -51.613, -146.9, 29, 29, 29, 29
-20.5, 2.5, 1.5, -46.146, 15.92, 63, 60, 60, 59
-20.5, 3, 1.5, -41.2, 56.638, 65, 62, 62, 61
-20.5, 3.5, 1.5, -48.026, 121.02, 66, 65, 65, 62
-20.5, 4, 1.5, -42.491, -173.52, 67, 63, 63, 62
-20.5, 4.5, 1.5, -42.042, -78.586, 69, 63, 63, 62
-20.5, 5, 1.5, -41.6, -20.091, 69, 62, 62, 61
-20.5, 5.5, 1.5, -43.246, 64.611, 71, 62, 62, 61
-20.5, 6, 1.5, -43.646, 119.53, 70, 61, 61, 60
-20.5, 6.5, 1.5, -47.715, 154.57, 66, 59, 59, 58
-20.5, 7, 1.5, -52.602, -110.76, 67, 61, 61, 60
-20.5, 7.5, 1.5, -41.926, 90.404, 71, 66, 66, 65
-20.5, 8, 1.5, -38.09, 153.92, 72, 68, 68, 67
-20.5, 8.5, 1.5, -38.591, -175.07, 73, 72, 72, 71
-20.5, 9, 1.5, -39.051, -151.52, 75, 74, 74, 73
-20.5, 9.5, 1.5, -40.463, -89.895, 83, 80, 80, 79
-20.5, 10, 1.5, -36.753, -17.468, 83, 80, 80, 79
-20.5, 10.5, 1.5, -73.519, -75.895, 16, 13, 13, 13
-20, -7.5, 1.5, -66.655, -12.621, 15, 13, 13, 13
-20, -7, 1.5, -21.034, 141.42, 244, 215, 215, 213
-20, -6.5, 1.5, -25.322, -116.65, 226, 209, 209, 206
-20, -6, 1.5, -24.556, 63.914, 220, 208, 208, 207
-20, -5.5, 1.5, -28.206, -61.407, 227, 210, 210, 209
-20, -5, 1.5, -21.196, 102.01, 226, 198, 198, 195
-20, -4.5, 1.5, -21.355, -96.613, 194, 180, 180, 179
-20, -4, 1.5, -23.299, 52.926, 181, 166, 166, 165
-20, -3.5, 1.5, -30.109, -75.256, 146, 135, 135, 133
-20, -3, 1.5, -58.658, 158.06, 48, 44, 44, 44
-20, -2.5, 1.5, -66.367, -172.34, 44, 43, 43, 43
-20, -2, 1.5, -53.442, 166.83, 45, 44, 44, 44
-20, -1.5, 1.5, -52.767, -167.59, 38, 36, 36, 36
-20, -1, 1.5, -53.639, -40.895, 32, 30, 30, 30
-20, -0.5, 1.5, -64.015, 124.47, 30, 28, 28, 28
-20, 0, 1.5, -67.809, 162.08, 29, 28, 28, 28
-20, 0.5, 1.5, -54.437, -69.963, 29, 27, 27, 27
-20, 1, 1.5, -53.575, 65.239, 33, 30, 30, 30
-20, 1.5, 1.5, -50.988, 111.34, 35, 34, 34, 34
-20, 2, 1.5, -52.922, -106.63, 24, 24, 24, 24
-20, 2.5, 1.5, -48.935, -96.76, 54, 54, 54, 53
-20, 3, 1.5, -49.785, -65.046, 63, 61, 61, 60
-20, 3.5, 1.5, -47.033, 12.479, 61, 57, 57, 56
-20, 4, 1.5, -39.113, 57.898, 63, 60, 60, 56
-20, 4.5, 1.5, -40.844, 107.18, 59, 57, 57, 56
-20, 5, 1.5, -39.566, -151.96, 63, 55, 55, 54
-20, 5.5, 1.5, -40.509, -115.48, 67, 58, 58, 57
-20, 6, 1.5, -43.938, -25.97, 70, 61, 61, 59
-20, 6.5, 1.5, -46.434, -11.075, 67, 59, 59, 58
-20, 7, 1.5, -54.654, -87.362, 68, 63, 63, 62
-20, 7.5, 1.5, -48.638, 168.06, 66, 62, 62, 61
-20, 8, 1.5, -43.478, -101.01, 63, 59, 59, 58
-20, 8.5, 1.5, -40.941, -53.749, 68, 65, 65, 64
-20, 9, 1.5, -40.605, -46.46, 65, 62, 62, 61
-20, 9.5, 1.5, -46.268, -2.6348, 73, 70, 70, 69
-20, 10, 1.5, -44.042, 50.944, 71, 69, 69, 68
-20, 10.5, 1.5, -66.923, 0.19246, 19, 17, 17, 17
-19.5, -7.5, 1.5, -64.405, 52.325, 19, 17, 17, 17
-19.5, -7, 1.5, -30.909, -71.472, 229, 206, 206, 205
-19.5, -6.5, 1.5, -21.614, -48.542, 227, 207, 207, 206
-19.5, -6, 1.5, -25.059, 23.217, 213, 201, 201, 199
-19.5, -5.5, 1.5, -21.343, 162.89, 203, 189, 189, 188
-19.5, -5, 1.5, -25.799, -43.164, 211, 187, 187, 185
-19.5, -4.5, 1.5, -23.534, 166.94, 181, 165, 165, 165
-19.5, -4, 1.5, -22.826, 27.2, 183, 168, 168, 166
-19.5, -3.5, 1.5, -58.572, 138.03, 49, 41, 41, 41
-19.5, -3, 1.5, -62.565, 25.28, 45, 40, 40, 39
-19.5, -2.5, 1.5, -55.761, 85.162, 41, 39, 39, 39
-19.5, -2, 1.5, -53.376, -51.798, 42, 40, 40, 40
-19.5, -1.5, 1.5, -53.8, -31.136, 26, 24, 24, 24
-19.5, -1, 1.5, -53.013, -45.969, 26, 24, 24, 24
-19.5, -0.5, 1.5, -55.991, 156.94, 26, 25, 25, 25
-19.5, 0, 1.5, -53.862, 128.8, 24, 22, 22, 22
-19.5, 0.5, 1.5, -50.97, -51.685, 24, 22, 22, 22
-19.5, 1, 1.5, -60.113, 114.4, 26, 24, 24, 24
-19.5, 1.5, 1.5, -53.517, -102.58, 26, 24, 24, 24
-19.5, 2, 1.5, -48.925, -27.597, 22, 21, 21, 21
-19.5, 2.5, 1.5, -43.024, 73.163, 46, 46, 46, 46
-19.5, 3, 1.5, -38.383, 111.93, 53, 52, 52, 52
-19.5, 3.5, 1.5, -40.934, -172.85, 53, 50, 50, 50
-19.5, 4, 1.5, -38.531, -149.85, 66, 62, 62, 59
-19.5, 4.5, 1.5, -39.805, -96.882, 62, 59, 59, 58
-19.5, 5, 1.5, -42.466, -60.39, 61, 55, 55, 54
-19.5, 5.5, 1.5, -44.932, 6.8023, 65, 60, 60, 59
-19.5, 6, 1.5, -43.925, 18.373, 66, 59, 59, 58
-19.5, 6.5, 1.5, -54.622, -8.4314, 70, 62, 62, 61
-19.5, 7, 1.5, -56.239, -70.04, 66, 61, 61, 60
-19.5, 7.5, 1.5, -48.171, 98.362, 61, 57, 57, 56
-19.5, 8, 1.5, -60.921, -136.12, 57, 54, 54, 52
-19.5, 8.5, 1.5, -49.769, -99.099, 52, 49, 49, 48
-19.5, 9, 1.5, -56.643, -170.12, 61, 55, 55, 54
-19.5, 9.5, 1.5, -53.543, 113.43, 63, 60, 60, 59
-19.5, 10, 1.5, -49.071, 151.25, 64, 62, 62, 61
-19.5, 10.5, 1.5, -64.018, 19.683, 16, 14, 14, 14
-19, -7.5, 1.5, -65.233, 59.518, 25, 23, 23, 23
-19, -7, 1.5, -22.823, 55.253, 220, 192, 192, 190
-19, -6.5, 1.5, -23.317, -35.265, 221, 199, 199, 198
-19, -6, 1.5, -26.145, 5.0317, 215, 201, 201, 197
-19, -5.5, 1.5, -24.003, 69.503, 200, 184, 184, 182
-19, -5, 1.5, -24.027, -157.54, 210, 189, 189, 185
-19, -4.5, 1.5, -40.275, 18.473, 195, 184, 184, 182
-19, -4, 1.5, -25.02, -1.9187, 166, 154, 154, 153
-19, -3.5, 1.5, -58.781, -16.666, 51, 43, 43, 42
-19, -3, 1.5, -55.526, 51.112, 42, 39, 39, 39
-19, -2.5, 1.5, -50.068, -35.823, 42, 40, 40, 40
-19, -2, 1.5, -52.56, 118.5, 41, 37, 37, 37
-19, -1.5, 1.5, -46.488, 35.53, 27, 24, 24, 24
-19, -1, 1.5, -54.502, 69.304, 27, 24, 24, 24
-19, -0.5, 1.5, -50.228, 168.91, 23, 21, 21, 21
-19, 0, 1.5, -57.798, -141.43, 23, 21, 21, 21
-19, 0.5, 1.5, -50.037, -48.197, 22, 20, 20, 20
-19, 1, 1.5, -55.436, 30.559, 25, 23, 23, 23
-19, 1.5, 1.5, -48.176, 96.831, 24, 23, 23, 23
-19, 2, 1.5, -60.911, -170.31, 24, 24, 24, 24
-19, 2.5, 1.5, -42.764, -141.2, 52, 52, 52, 52
-19, 3, 1.5, -42.813, -131.25, 51, 47, 47, 47
-19, 3.5, 1.5, -45.032, -80.18, 49, 47, 47, 47
-19, 4, 1.5, -44.079, -64.348, 54, 51, 51, 51
-19, 4.5, 1.5, -45.623, -14.371, 51, 49, 49, 49
-19, 5, 1.5, -43.453, -5.6586, 55, 53, 53, 53
-19, 5.5, 1.5, -51.445, -35.898, 58, 50, 50, 50
-19, 6, 1.5, -52.558, 140.27, 53, 47, 47, 47
-19, 6.5, 1.5, -47.593, 99.491, 60, 55, 55, 55
-19, 7, 1.5, -51.587, -43.601, 61, 56, 56, 56
-19, 7.5, 1.5, -55.488, 59.004, 60, 56, 56, 56
-19, 8, 1.5, -63.089, 65.756, 50, 47, 47, 47
-19, 8.5, 1.5, -53.123, 128.25, 54, 50, 50, 49
-19, 9, 1.5, -55.305, 84.506, 55, 50, 50, 49
-19, 9.5, 1.5, -47.155, -9.9861, 63, 58, 58, 57
-19, 10, 1.5, -53.231, 173.97, 59, 56, 56, 55
-19, 10.5, 1.5, -62.055, 129.91, 17, 15, 15, 15
-18.5, -7.5, 1.5, -61.908, 100.16, 25, 23, 23, 23
-18.5, -7, 1.5, -25.245, 156.04, 225, 197, 197, 196
-18.5, -6.5, 1.5, -24.538, -44.487, 215, 195, 195, 193
-18.5, -6, 1.5, -29.837, -121.51, 213, 199, 199, 197
-18.5, -5.5, 1.5, -31.161, -12.065, 200, 184, 184, 182
-18.5, -5, 1.5, -22.595, 120.56, 209, 190, 190, 186
-18.5, -4.5, 1.5, -23.841, -63.81, 181, 166, 166, 166
-18.5, -4, 1.5, -23.803, -58.627, 141, 126, 126, 123
-18.5, -3.5, 1.5, -66.309, -67.76, 44, 40, 40, 40
-18.5, -3, 1.5, -51.331, -44.735, 41, 38, 38, 38
-18.5, -2.5, 1.5, -54.507, 75.566, 41, 40, 40, 39
-18.5, -2, 1.5, -47.792, 136.73, 30, 29, 29, 29
-18.5, -1.5, 1.5, -65.916, 90.374, 27, 25, 25, 25
-18.5, -1, 1.5, -51.649, -70.489, 27, 22, 22, 22
-18.5, -0.5, 1.5, -51.925, -43.626, 24, 22, 22, 22
-18.5, 0, 1.5, -54.298, 47.857, 22, 20, 20, 20
-18.5, 0.5, 1.5, -51.963, 91.6, 23, 20, 20, 20
-18.5, 1, 1.5, -57.047, -165.11, 22, 21, 21, 21
-18.5, 1.5, 1.5, -50.602, -139.27, 21, 20, 20, 20
-18.5, 2, 1.5, -nan(ind), -nan(ind), 23, 23, 23, 23
-18.5, 2.5, 1.5, -47.161, -61.995, 47, 46, 46, 46
-18.5, 3, 1.5, -44.078, -61.326, 44, 44, 44, 44
-18.5, 3.5, 1.5, -46.944, -56.692, 44, 42, 42, 42
-18.5, 4, 1.5, -47.876, -44.079, 47, 44, 44, 44
-18.5, 4.5, 1.5, -46.404, -75.044, 54, 50, 50, 46
-18.5, 5, 1.5, -52.43, 52.618, 49, 47, 47, 47
-18.5, 5.5, 1.5, -45.728, 35.746, 50, 45, 45, 45
-18.5, 6, 1.5, -45.528, -40.056, 56, 50, 50, 50
-18.5, 6.5, 1.5, -53.894, -157.21, 58, 53, 53, 53
-18.5, 7, 1.5, -53.674, -110.03, 57, 52, 52, 52
-18.5, 7.5, 1.5, -67.902, 139.8, 53, 48, 48, 47
-18.5, 8, 1.5, -70.564, 162.93, 47, 43, 43, 43
-18.5, 8.5, 1.5, -57.943, 47.017, 48, 39, 39, 39
-18.5, 9, 1.5, -53.12, -36.013, 50, 41, 41, 41
-18.5, 9.5, 1.5, -47.968, -137.74, 55, 48, 48, 48
-18.5, 10, 1.5, -47.163, 93.105, 53, 47, 47, 47
-18.5, 10.5, 1.5, -63.25, -28.686, 16, 13, 13, 13
-18, -7.5, 1.5, -53.381, -166.74, 25, 23, 23, 23
-18, -7, 1.5, -35.516, 137.78, 214, 189, 189, 188
-18, -6.5, 1.5, -31.17, -120.95, 207, 186, 186, 184
-18, -6, 1.5, -29.585, -170.81, 211, 198, 198, 196
-18, -5.5, 1.5, -29.03, -130.93, 201, 186, 186, 185
-18, -5, 1.5, -24.052, -34.864, 207, 188, 188, 184
-18, -4.5, 1.5, -25.575, -153.47, 169, 157, 157, 155
-18, -4, 1.5, -33.436, -73.268, 121, 111, 111, 108
-18, -3.5, 1.5, -50.589, 142.7, 42, 39, 39, 39
-18, -3, 1.5, -51.172, 126.16, 40, 37, 37, 37
-18, -2.5, 1.5, -49.721, 164.26, 33, 32, 32, 32
-18, -2, 1.5, -48.058, -91.551, 28, 26, 26, 26
-18, -1.5, 1.5, -48.986, 13.581, 25, 24, 24, 24
-18, -1, 1.5, -53.774, 16.039, 22, 20, 20, 20
-18, -0.5, 1.5, -51.969, 118.5, 21, 20, 20, 20
-18, 0, 1.5, -51.758, 148.68, 21, 20, 20, 20
-18, 0.5, 1.5, -57.179, -168.15, 21, 17, 17, 17
-18, 1, 1.5, -51.071, -113.42, 22, 18, 18, 18
-18, 1.5, 1.5, -50.143, -88.357, 23, 21, 21, 21
-18, 2, 1.5, -54.491, 146.13, 23, 21, 21, 21
-18, 2.5, 1.5, -62.135, 21.699, 42, 40, 40, 40
-18, 3, 1.5, -56.791, -73.685, 37, 37, 37, 37
-18, 3.5, 1.5, -61.935, -42.304, 40, 40, 40, 39
-18, 4, 1.5, -61.365, 95.858, 46, 44, 44, 44
-18, 4.5, 1.5, -54.966, 10.91, 45, 44, 44, 42
-18, 5, 1.5, -51.605, -151.5, 46, 44, 44, 44
-18, 5.5, 1.5, -49.426, 150.33, 53, 49, 49, 49
-18, 6, 1.5, -51.283, 12.365, 57, 52, 52, 52
-18, 6.5, 1.5, -49.899, 51.574, 58, 54, 54, 54
-18, 7, 1.5, -63.001, -56.003, 57, 51, 51, 50
-18, 7.5, 1.5, -60.808, -79.902, 53, 46, 46, 46
-18, 8, 1.5, -62.82, -96.29, 51, 43, 43, 43
-18, 8.5, 1.5, -53.806, 140.5, 46, 39, 39, 39
-18, 9, 1.5, -63.916, 91.883, 43, 37, 37, 37
-18, 9.5, 1.5, -60.707, -28.584, 44, 38, 38, 38
-18, 10, 1.5, -52.472, -20.842, 55, 45, 45, 45
-18, 10.5, 1.5, -63.705, 116.87, 19, 16, 16, 16
-17.5, -7.5, 1.5, -55.431, 34.439, 28, 26, 26, 26
-17.5, -7, 1.5, -24.671, 167.69, 226, 202, 202, 199
-17.5, -6.5, 1.5, -28.308, -92.873, 228, 209, 209, 206
-17.5, -6, 1.5, -28.029, 93.798, 209, 196, 196, 194
-17.5, -5.5, 1.5, -31.304, 60.995, 197, 183, 183, 182
-17.5, -5, 1.5, -29.42, -173.8, 201, 181, 181, 180
-17.5, -4.5, 1.5, -23.918, 98.665, 185, 169, 169, 167
-17.5, -4, 1.5, -45.69, 149.13, 47, 43, 43, 42
-17.5, -3.5, 1.5, -52.077, -125.31, 38, 36, 36, 36
-17.5, -3, 1.5, -56.652, -128.85, 38, 35, 35, 35
-17.5, -2.5, 1.5, -48.555, -45.654, 33, 31, 31, 31
-17.5, -2, 1.5, -51.107, 23.403, 30, 28, 28, 28
-17.5, -1.5, 1.5, -51.248, 107.97, 23, 22, 22, 22
-17.5, -1, 1.5, -50.166, 89.678, 24, 22, 22, 22
-17.5, -0.5, 1.5, -55.594, 117.37, 19, 17, 17, 17
-17.5, 0, 1.5, -58.467, 9.8687, 20, 19, 19, 19
-17.5, 0.5, 1.5, -62.676, 16.294, 23, 22, 22, 22
-17.5, 1, 1.5, -59.381, 101.77, 21, 19, 19, 19
-17.5, 1.5, 1.5, -58.187, 78.081, 23, 20, 20, 20
-17.5, 2, 1.5, -59.323, 46.428, 18, 17, 17, 17
-17.5, 2.5, 1.5, -63.712, 23.947, 29, 29, 29, 29
-17.5, 3, 1.5, -69.597, -70.316, 31, 31, 31, 31
-17.5, 3.5, 1.5, -59.392, 66.218, 35, 35, 35, 35
-17.5, 4, 1.5, -54.189, -3.9043, 41, 38, 38, 38
-17.5, 4.5, 1.5, -52.434, -136.5, 42, 40, 40, 40
-17.5, 5, 1.5, -53.041, 140.79, 54, 51, 51, 47
-17.5, 5.5, 1.5, -45.835, 154.38, 54, 51, 51, 51
-17.5, 6, 1.5, -60.718, -147.64, 53, 51, 51, 51
-17.5, 6.5, 1.5, -49.037, 74.543, 59, 53, 53, 52
-17.5, 7, 1.5, -57.628, 65.411, 55, 48, 48, 48
-17.5, 7.5, 1.5, -71.429, 56.076, 51, 44, 44, 44
-17.5, 8, 1.5, -67.183, -95.346, 50, 45, 45, 45
-17.5, 8.5, 1.5, -53.25, -79.573, 49, 41, 41, 41
-17.5, 9, 1.5, -52.664, -160.22, 46, 40, 40, 40
-17.5, 9.5, 1.5, -57.224, 127.49, 46, 38, 38, 38
-17.5, 10, 1.5, -55.17, 54.997, 49, 39, 39, 39
-17.5, 10.5, 1.5, -65.842, -165.67, 17, 15, 15, 15
-17, -7.5, 1.5, -58.161, -134.42, 27, 25, 25, 25
-17, -7, 1.5, -26.675, -139.69, 224, 203, 203, 199
-17, -6.5, 1.5, -27.729, -170.15, 220, 200, 200, 197
-17, -6, 1.5, -29.587, -9.2102, 212, 198, 198, 195
-17, -5.5, 1.5, -27.513, -39.499, 208, 192, 192, 191
-17, -5, 1.5, -28.401, 82.531, 207, 185, 185, 183
-17, -4.5, 1.5, -37.488, -18.113, 168, 154, 154, 154
-17, -4, 1.5, -58.541, -134.96, 54, 49, 49, 47
-17, -3.5, 1.5, -50.169, -31.459, 38, 37, 37, 37
-17, -3, 1.5, -47.099, -49.604, 31, 29, 29, 29
-17, -2.5, 1.5, -48.709, 23.966, 27, 26, 26, 26
-17, -2, 1.5, -53.917, 94.137, 27, 26, 26, 26
-17, -1.5, 1.5, -55.451, -71.352, 22, 21, 21, 21
-17, -1, 1.5, -62.38, -53.861, 21, 20, 20, 20
-17, -0.5, 1.5, -58.934, -24.565, 21, 19, 19, 19
-17, 0, 1.5, -55.168, -27.265, 20, 19, 19, 19
-17, 0.5, 1.5, -56.43, -27.701, 19, 18, 18, 18
-17, 1, 1.5, -57.215, -48.014, 23, 21, 21, 21
-17, 1.5, 1.5, -59.052, -100.2, 23, 21, 21, 21
-17, 2, 1.5, -64.58, -121, 19, 18, 18, 18
-17, 2.5, 1.5, -64.73, 112.53, 31, 31, 31, 31
-17, 3, 1.5, -62.662, -53.565, 32, 32, 32, 32
-17, 3.5, 1.5, -63.314, -143.81, 34, 34, 34, 34
-17, 4, 1.5, -52.851, -158.41, 36, 36, 36, 36
-17, 4.5, 1.5, -55.574, -127.47, 42, 41, 41, 41
-17, 5, 1.5, -57.929, -160.66, 50, 48, 48, 46
-17, 5.5, 1.5, -57.201, 118.86, 46, 45, 45, 45
-17, 6, 1.5, -49.482, -23.133, 52, 50, 50, 49
-17, 6.5, 1.5, -57.66, 98.71, 48, 44, 44, 44
-17, 7, 1.5, -55.876, 130.19, 55, 51, 51, 51
-17, 7.5, 1.5, -64.711, 57.24, 53, 46, 46, 46
-17, 8, 1.5, -52.087, -0.017593, 56, 47, 47, 47
-17, 8.5, 1.5, -53.275, -48.691, 54, 46, 46, 46
-17, 9, 1.5, -54.788, -126.27, 48, 38, 38, 38
-17, 9.5, 1.5, -61.084, -117.45, 44, 34, 34, 34
-17, 10, 1.5, -68.467, -151.88, 44, 34, 34, 34
-17, 10.5, 1.5, -68.64, -151.17, 17, 14, 14, 14
-16.5, -7.5, 1.5, -53.522, -38.389, 24, 22, 22, 22
-16.5, -7, 1.5, -31.9, -133.66, 206, 189, 189, 185
-16.5, -6.5, 1.5, -29.26, -151.16, 213, 194, 194, 190
-16.5, -6, 1.5, -34.674, -82.371, 213, 194, 194, 191
-16.5, -5.5, 1.5, -26.999, -168.33, 196, 177, 177, 176
-16.5, -5, 1.5, -27.025, -27.321, 215, 192, 192, 189
-16.5, -4.5, 1.5, -24.871, -149.69, 186, 167, 167, 165
-16.5, -4, 1.5, -28.894, -25.768, 109, 107, 107, 106
-16.5, -3.5, 1.5, -60.412, 168.39, 37, 35, 35, 35
-16.5, -3, 1.5, -50.189, 93.182, 32, 30, 30, 30
-16.5, -2.5, 1.5, -47.484, 151.6, 28, 26, 26, 26
-16.5, -2, 1.5, -47.031, -151.13, 27, 26, 26, 26
-16.5, -1.5, 1.5, -57.299, -157.2, 22, 20, 20, 20
-16.5, -1, 1.5, -57.56, -108.43, 24, 23, 23, 23
-16.5, -0.5, 1.5, -58.818, -120.77, 22, 20, 20, 20
-16.5, 0, 1.5, -64.869, -111.91, 23, 22, 22, 22
-16.5, 0.5, 1.5, -60.52, -113.29, 18, 17, 17, 17
-16.5, 1, 1.5, -69.879, -120.63, 20, 18, 18, 18
-16.5, 1.5, 1.5, -63.426, -171.95, 20, 19, 19, 19
-16.5, 2, 1.5, -71.014, 155.91, 19, 18, 18, 18
-16.5, 2.5, 1.5, -62.51, 120.91, 32, 32, 32, 32
-16.5, 3, 1.5, -64.446, -66.53, 35, 35, 35, 35
-16.5, 3.5, 1.5, -76.257, 177.5, 36, 36, 36, 36
-16.5, 4, 1.5, -60.656, -90.757, 41, 41, 41, 41
-16.5, 4.5, 1.5, -58.566, -15.326, 46, 44, 44, 44
-16.5, 5, 1.5, -46.201, -46.113, 52, 51, 51, 50
-16.5, 5.5, 1.5, -48.061, -171.81, 54, 51, 51, 50
-16.5, 6, 1.5, -52.834, -151.74, 50, 48, 48, 48
-16.5, 6.5, 1.5, -62.704, -76.268, 49, 46, 46, 46
-16.5, 7, 1.5, -59.052, -1.5757, 48, 45, 45, 45
-16.5, 7.5, 1.5, -66.197, 22.21, 48, 45, 45, 45
-16.5, 8, 1.5, -61.738, 59.325, 46, 38, 38, 38
-16.5, 8.5, 1.5, -61.743, -12.243, 46, 36, 36, 36
-16.5, 9, 1.5, -64.959, -40.897, 49, 38, 38, 38
-16.5, 9.5, 1.5, -55.406, -89.052, 44, 32, 32, 32
-16.5, 10, 1.5, -57.962, -132.18, 42, 31, 31, 31
-16.5, 10.5, 1.5, -65.377, 145.87, 19, 16, 16, 16
-16, -7.5, 1.5, -59.299, 22.105, 26, 24, 24, 24
-16, -7, 1.5, -42.201, 119.65, 211, 185, 185, 180
-16, -6.5, 1.5, -26.23, 48.284, 206, 184, 184, 181
-16, -6, 1.5, -28.79, -149.31, 205, 192, 192, 190
-16, -5.5, 1.5, -25.621, 103.09, 201, 184, 184, 182
-16, -5, 1.5, -33.034, -139.39, 203, 177, 177, 174
-16, -4.5, 1.5, -29.909, 174.68, 186, 170, 170, 167
-16, -4, 1.5, -48.362, 131.78, 122, 120, 120, 120
-16, -3.5, 1.5, -51.289, 0.49854, 40, 38, 38, 38
-16, -3, 1.5, -49.919, 137.98, 37, 35, 35, 35
-16, -2.5, 1.5, -74.896, -83.147, 36, 34, 34, 34
-16, -2, 1.5, -50.837, -89.338, 30, 29, 29, 29
-16, -1.5, 1.5, -56.193, -3.3783, 23, 22, 22, 22
-16, -1, 1.5, -59.613, 6.5967, 22, 21, 21, 21
-16, -0.5, 1.5, -58.909, 40.565, 26, 24, 24, 24
-16, 0, 1.5, -65.952, 149, 22, 21, 21, 21
-16, 0.5, 1.5, -61.01, 167.08, 22, 20, 20, 20
-16, 1, 1.5, -60.326, -159.85, 21, 18, 18, 18
